mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nn_model__batch_size,param_nn_model__dropout,param_nn_model__epochs,param_nn_model__input_dim,param_nn_model__learning_rate,param_nn_model__nodes_per_layer,param_nn_model__optimizer,params,split0_test_percentile99,split1_test_percentile99,mean_test_percentile99,std_test_percentile99,rank_test_percentile99,split0_train_percentile99,split1_train_percentile99,mean_train_percentile99,std_train_percentile99,split0_test_MAPE,split1_test_MAPE,mean_test_MAPE,std_test_MAPE,rank_test_MAPE,split0_train_MAPE,split1_train_MAPE,mean_train_MAPE,std_train_MAPE
11.319555163383484,0.016454339027404785,17.82200825214386,2.118932604789734,512,0.42496501383574026,82,22,0.7906432223054425,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.42496501383574026, 'nn_model__epochs': 82, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.7906432223054425, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-1619.2502404785134,-7148.98598380405,-4384.118112141281,2764.8678716627683,45,-1656.4824784189536,-6975.58521484374,-4316.033846631347,2659.551368212393,-276.2152099609375,-790.2227592880381,-533.2189846244878,257.0037746635503,45,-274.4189352846849,-795.4029541015625,-534.9109446931237,260.49200940843883
194.8802947998047,1.9879777431488037,28.00831913948059,0.4990379810333252,64,0.12782664321706982,366,22,0.13486894814025482,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.12782664321706982, 'nn_model__epochs': 366, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.13486894814025482, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-4242.319355468744,-822.7840464207778,-2532.551700944761,1709.767654523983,43,-4343.834516804812,-800.710457153319,-2572.2724869790654,1771.5620298257463,-580.4603271484375,-132.41380981752673,-356.43706848298206,224.0232586654554,43,-575.5627565415173,-130.54684448242188,-353.0548005119696,222.5079560295477
83.9980206489563,2.261204957962036,17.038926243782043,2.072844386100769,128,0.4572015566346619,228,22,0.0040309333361203655,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.4572015566346619, 'nn_model__epochs': 228, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0040309333361203655, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-100.31617279052706,-99.99697323588636,-100.15657301320672,0.15959977732035213,8,-105.22529694705719,-99.99652030944824,-102.61090862825272,2.6143883188044725,-86.09815979003906,-86.77210061685993,-86.4351302034495,0.3369704134104339,21,-87.1044965667575,-86.0730209350586,-86.58875875090806,0.5157378158494552
10.854859709739685,0.2598823308944702,17.96241557598114,1.2926419973373413,512,0.32605275026819247,53,22,0.011744894775469594,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.32605275026819247, 'nn_model__epochs': 53, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.011744894775469594, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-192.24338745117174,-193.28939637281556,-192.76639191199365,0.5230044608219089,22,-194.50397518057122,-186.27371948242146,-190.38884733149632,4.115127849074881,-110.69915008544922,-89.58861152214676,-100.143880803798,10.555269281651228,27,-110.59008563200078,-88.20944213867188,-99.39976388533633,11.190321746664452
20.55601477622986,0.10171937942504883,19.947572708129883,1.3997583389282227,256,0.02922338179760986,113,22,0.015152652540785827,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.02922338179760986, 'nn_model__epochs': 113, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.015152652540785827, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-127.36009170532193,-187.1533342606327,-157.25671298297735,29.896621277655388,20,-132.93198289081872,-180.2844224548336,-156.60820267282617,23.676219782007436,-86.54251861572266,-89.36274216535688,-87.95263039053977,1.4101117748171106,22,-87.6923061667272,-87.99978637695312,-87.84604627184017,0.1537401051129592
128.55228424072266,0.2186286449432373,17.427170395851135,0.14198720455169678,64,0.20894012962752873,234,22,0.02363988275499693,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.20894012962752873, 'nn_model__epochs': 234, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.02363988275499693, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-250.70287658691385,-181.51964449647875,-216.1112605416963,34.59161604521755,24,-254.39613956382925,-174.78550018310506,-214.59081987346715,39.8053196903621,-117.47977447509766,-89.16208679409496,-103.32093063459631,14.158843840501348,28,-117.3015826700107,-87.81513977050781,-102.55836122025926,14.743221449751445
39.675317883491516,1.1635526418685913,20.42478334903717,3.333534836769104,256,0.30939379659080224,211,22,0.0007286789971480929,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.30939379659080224, 'nn_model__epochs': 211, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0007286789971480929, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-121.13164764404274,-120.87400176607598,-121.00282470505935,0.12882293898338304,16,-112.5323037709625,-109.80110145568823,-111.16670261332536,1.365601157637137,-65.57178497314453,-67.22472284978004,-66.39825391146229,0.8264689383177526,9,-66.00069211586786,-65.6636734008789,-65.83218275837339,0.1685093574944787
34.3053263425827,0.12866103649139404,27.331516981124878,0.2863292694091797,64,0.10992858112455378,51,22,0.1351893151269134,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.10992858112455378, 'nn_model__epochs': 51, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.1351893151269134, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-5132.637460937493,-1072.7117946333005,-3102.6746277853968,2029.9628331520964,44,-5255.971619784426,-1044.659674072264,-3150.315646928345,2105.655972856081,-683.726806640625,-154.38345320162298,-419.055129921124,264.671676719501,44,-677.7765524185941,-152.51492309570312,-415.1457377571486,262.63081466144547
121.27801430225372,5.786873936653137,8.017325758934021,3.175634503364563,128,0.25273831745118885,399,22,0.23022410879334826,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.25273831745118885, 'nn_model__epochs': 399, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.23022410879334826, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-4565.735385742181,-9807.38861514915,-7186.562000445666,2620.826614703484,47,-4680.078059567911,-9570.397285156236,-7125.237672362073,2445.1596127941625,-524.9862670898438,-1081.5289428052752,-803.2576049475595,278.2713378577157,47,-522.8445476433436,-1090.090087890625,-806.4673177669843,283.6227701236407
21.7954341173172,0.8598884344100952,20.000595927238464,0.7367566823959351,512,0.22195449070792622,207,22,0.015865204075258463,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.22195449070792622, 'nn_model__epochs': 207, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.015865204075258463, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-331.2190859985345,-253.47877176846487,-292.34892888349975,38.87015711503483,28,-341.7869378733263,-239.40021011352533,-290.5935739934258,51.193363879900474,-95.4468002319336,-74.07701110045313,-84.76190566619337,10.68489456574023,19,-97.05320269997004,-72.59749603271484,-84.82534936634244,12.2278533336276
50.84092402458191,0.6846907138824463,19.189382195472717,2.1769994497299194,64,0.321592798365528,81,22,0.0023859859418215766,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.321592798365528, 'nn_model__epochs': 81, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0023859859418215766, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.94720909118652,-113.95215986423936,-106.94968447771294,7.00247538652642,10,-99.94883352009617,-103.93235412597582,-101.940593823036,1.9917603029398236,-77.21492004394531,-68.7848871521123,-72.99990359802881,4.215016445916504,15,-77.69991871548174,-67.2437744140625,-72.47184656477212,5.228072150709622
20.152894377708435,0.08476054668426514,18.660300135612488,0.28357994556427,256,0.06310266080719973,103,22,0.08878630343133664,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.06310266080719973, 'nn_model__epochs': 103, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.08878630343133664, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-1049.7931555175767,-1095.1632407872191,-1072.478198152398,22.68504263482123,34,-1073.0695759758173,-1066.5740344238263,-1069.821805199822,3.247770775995491,-210.16482543945312,-156.42009893701135,-183.29246218823224,26.87236325122089,33,-209.04186956991776,-154.56236267089844,-181.8021161204081,27.239753449509664
