mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nn_model__batch_size,param_nn_model__dropout,param_nn_model__epochs,param_nn_model__input_dim,param_nn_model__learning_rate,param_nn_model__nodes_per_layer,param_nn_model__optimizer,params,split0_test_percentile99,split1_test_percentile99,mean_test_percentile99,std_test_percentile99,rank_test_percentile99,split0_train_percentile99,split1_train_percentile99,mean_train_percentile99,std_train_percentile99,split0_test_MAPE,split1_test_MAPE,mean_test_MAPE,std_test_MAPE,rank_test_MAPE,split0_train_MAPE,split1_train_MAPE,mean_train_MAPE,std_train_MAPE
561.882888674736,1.5684372186660767,7.0996174812316895,0.6164062023162842,64,0.07809330084234395,382,22,0.03249827144499999,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.07809330084234395, 'nn_model__epochs': 382, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.03249827144499999, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-732.9313676506845,-576.5692260742186,-654.7502968624516,78.18107078823294,132,-727.3437908935546,-581.13852271576,-654.2411568046573,73.10263408889728,-131.3398462785961,-118.28534698486328,-124.8125966317297,6.527249646866409,127,-131.78187561035156,-117.89246178072106,-124.83716869553632,6.944706914815249
92.86560618877411,1.6641877889633179,5.719522476196289,0.03383135795593262,512,0.14293883667557816,366,22,0.0025816642351113197,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.14293883667557816, 'nn_model__epochs': 366, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0025816642351113197, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.99797120766262,-99.9979248046875,-99.99794800617506,2.320148755785567e-05,61,-99.99793243408203,-99.99795059288276,-99.9979415134824,9.079400363987133e-06,-86.59792462683494,-86.65290832519531,-86.62541647601512,0.02749184918018699,92,-86.68889617919922,-86.56249233393262,-86.62569425656592,0.06320192263329716
86.00848770141602,0.7053108215332031,5.871323227882385,0.14373648166656494,256,0.17868739935473377,253,22,0.0006174647898027183,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.17868739935473377, 'nn_model__epochs': 253, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0006174647898027183, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-98.80450515404564,-97.88147254943848,-98.34298885174206,0.46151630230357915,7,-98.81194961547851,-97.86858319393774,-98.34026640470813,0.47168321077038655,-41.7913417853746,-39.30095291137695,-40.546147348375776,1.2451944369988226,11,-41.620582580566406,-39.30625206125356,-40.46341732090998,1.1571652596564235
109.02556943893433,1.0632367134094238,5.67749547958374,0.05596756935119629,256,0.25049522896109927,283,22,0.0037667538881571675,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.25049522896109927, 'nn_model__epochs': 283, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0037667538881571675, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.79528406638181,-127.57801696777338,-113.6866505170776,13.891366450695784,78,-99.8112766265869,-129.11499418797956,-114.46313540728323,14.65185878069633,-40.89803964483561,-87.49925994873047,-64.19864979678304,23.30061015194743,72,-41.029510498046875,-87.40058569421959,-64.21504809613323,23.185537598086356
105.97475349903107,0.04582655429840088,6.186741590499878,0.4360208511352539,256,0.08795213471163638,311,22,0.009134087572775791,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.08795213471163638, 'nn_model__epochs': 311, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.009134087572775791, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-238.98712853004287,-99.32892150878905,-169.15802501941596,69.82910351062691,95,-237.71121520996093,-99.1786276761166,-168.44492144303877,69.26629376692216,-44.009559077313284,-43.40983963012695,-43.70969935372012,0.2998597235931655,21,-44.244319915771484,-43.223044724548316,-43.7336823201599,0.5106375956115841
370.7959030866623,0.33035099506378174,6.4811214208602905,0.06711137294769287,64,0.3788867165770606,281,22,0.011439997500174152,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3788867165770606, 'nn_model__epochs': 281, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.011439997500174152, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-315.10498942411067,-496.9620083618163,-406.03349889296345,90.92850946885281,123,-312.3203399658202,-500.9936968309339,-406.6570183983771,94.33667843255685,-96.87722045702925,-111.46189880371094,-104.16955963037009,7.292339173340842,114,-97.05685424804688,-111.10982915755775,-104.08334170280231,7.02648745475544
61.66043424606323,0.7031393051147461,5.636058926582336,0.05175650119781494,256,0.42862772514150377,158,22,0.004421992305640047,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.42862772514150377, 'nn_model__epochs': 158, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.004421992305640047, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-98.77742266117379,-124.43023544311517,-111.60382905214446,12.82640639097069,77,-98.91763298034667,-124.12944860874352,-111.52354079454508,12.605907814198424,-53.71764791499909,-61.34089660644531,-57.5292722607222,3.8116243457231107,63,-53.63974380493164,-61.15355375966103,-57.39664878229634,3.7569049773646945
218.26680088043213,0.03658938407897949,6.492840051651001,0.5578253269195557,128,0.444615041732848,318,22,0.854042605835075,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.444615041732848, 'nn_model__epochs': 318, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.854042605835075, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-5527.045882000145,-29683.650917968742,-17605.348399984443,12078.302517984299,192,-5489.298056640624,-29883.447245642114,-17686.37265114137,12197.074594500744,-634.995203480033,-3459.99951171875,-2047.4973575993913,1412.5021541193585,192,-637.5117797851562,-3447.4429601352285,-2042.4773699601924,1404.9655901750361
166.7140610218048,1.1055972576141357,5.907996654510498,0.026553630828857422,128,0.1725808794002921,267,22,0.00017217826349422995,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.1725808794002921, 'nn_model__epochs': 267, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00017217826349422995, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-98.60248793662623,-99.52003776550293,-99.0612628510646,0.45877491443835083,21,-98.62435546875,-99.46124730326682,-99.0428013860084,0.41844591725840985,-41.02387506508684,-46.575767517089844,-43.79982129108834,2.7759462260015013,22,-41.073097229003906,-46.108544631825644,-43.59082093041478,2.517723701410869
213.79436206817627,0.9906644821166992,5.873773813247681,0.06654596328735352,128,0.2579930442207929,310,22,0.010996922892413488,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.2579930442207929, 'nn_model__epochs': 310, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.010996922892413488, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-492.95959519226676,-277.4374533081054,-385.19852425018604,107.76107094208069,120,-488.9818115234374,-279.986539722128,-384.4841756227827,104.4976359006547,-110.44344133970966,-94.6866226196289,-102.56503197966929,7.878409360040379,111,-110.78860473632812,-94.54322325246504,-102.66591399439659,8.122690741931542
138.50072026252747,2.2221150398254395,5.708279371261597,0.014303445816040039,256,0.07265596958765497,334,22,0.980211352871041,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.07265596958765497, 'nn_model__epochs': 334, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.980211352871041, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-14331.192625038577,-36190.09183593749,-25260.642230488036,10929.44960544946,195,-14235.72491210937,-36433.83018063899,-25334.777546374182,11099.052634264812,-1699.4825976359782,-4198.9765625,-2949.229580067989,1249.7469824320108,195,-1705.4825439453125,-4183.658384128956,-2944.570464037134,1239.0879200918216
340.0661578178406,1.5628662109375,6.482591152191162,0.029605865478515625,64,0.44166788323656303,283,22,0.0006055484492114423,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.44166788323656303, 'nn_model__epochs': 283, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0006055484492114423, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.5414314092617,-99.5984115600586,-99.56992148466016,0.028490075398444503,39,-99.60938339233398,-99.56281255832437,-99.58609797532918,0.02328541700480713,-51.66199369329866,-50.592647552490234,-51.12732062289445,0.5346730704042137,47,-51.67054748535156,-50.3095260363631,-50.990036760857336,0.6805107244942299
144.66435647010803,0.301224946975708,5.9940266609191895,0.049248456954956055,128,0.3896427957909724,233,22,0.6474159903060127,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.3896427957909724, 'nn_model__epochs': 233, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.6474159903060127, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-47206.60637822804,-24073.746210937494,-35640.17629458277,11566.430083645273,198,-46890.600234374986,-24237.00718476682,-35563.8037095709,11326.796524804084,-5394.440116220369,-2716.117431640625,-4055.2787739304968,1339.1613422898722,198,-5414.30078125,-2705.6007616651723,-4059.950771457586,1354.3500097924139
20.26570212841034,0.051996588706970215,5.45996630191803,0.074973464012146,512,0.35650478008311615,99,22,0.3165127628838836,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.35650478008311615, 'nn_model__epochs': 99, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.3165127628838836, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-936.7725205211943,-9789.114892578124,-5362.9437065496595,4426.171186028465,172,-931.1591851806638,-9854.551866404956,-5392.85552579281,4461.696340612147,-194.04714840264597,-1200.4532470703125,-697.2501977364792,503.20304933383323,174,-194.39993286132812,-1196.3407192311815,-695.3703260462548,500.9703931849267
19.324949860572815,0.23222887516021729,5.513562560081482,0.06021559238433838,512,0.0693296632684548,93,22,0.0050313545371091315,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.0693296632684548, 'nn_model__epochs': 93, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0050313545371091315, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.62798235820463,-99.63372512817384,-99.63085374318923,0.0028713849846013773,42,-99.62657089233397,-99.45529439657844,-99.5409326444562,0.08563824787776753,-35.75640313261946,-35.11986541748047,-35.43813427504996,0.3182688575694961,8,-35.68379211425781,-34.207122574004686,-34.94545734413125,0.7383347701265635
79.72495436668396,1.260770559310913,6.616358160972595,0.0523303747177124,64,0.4309019723713323,53,22,0.00012258708330685445,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4309019723713323, 'nn_model__epochs': 53, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00012258708330685445, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.95576323464425,-100.00083969116211,-99.97830146290319,0.022538228258930815,59,-99.95799659729003,-100.00093395870238,-99.97946527799621,0.02146868070617103,-72.87711935728824,-83.59765625,-78.23738780364413,5.360268446355882,89,-72.96874237060547,-83.52033676846767,-78.24453956953657,5.275797198931102
459.7232346534729,7.4589784145355225,6.30135452747345,0.08336770534515381,64,0.48239826197834007,385,22,0.0006763151901326005,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.48239826197834007, 'nn_model__epochs': 385, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0006763151901326005, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.10056254854831,-98.60195945739747,-98.85126100297289,0.2493015455754204,14,-99.12677452087402,-98.41406198937098,-98.77041825512251,0.356356265751522,-64.14900902137545,-49.48493576049805,-56.81697239093675,7.332036630438701,61,-64.1316909790039,-49.140141958767884,-56.635916468885895,7.495774510118011
95.67261874675751,1.6496318578720093,5.785206079483032,0.04311943054199219,256,0.22896458813161458,227,22,0.004485911269351402,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.22896458813161458, 'nn_model__epochs': 227, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.004485911269351402, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.99776959010245,-98.41804244995116,-99.2079060200268,0.7898635700756458,25,-99.99783729553224,-98.18542679814038,-99.09163204683631,0.906205248695926,-87.73047257941023,-54.158782958984375,-70.9446277691973,16.78584481021293,81,-87.7874984741211,-54.10848388154185,-70.94799117783147,16.83950729628962
67.30523467063904,1.9560391902923584,6.024335980415344,0.06782591342926025,128,0.3364141063140746,84,22,0.001642213547313109,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.3364141063140746, 'nn_model__epochs': 84, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.001642213547313109, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.10131738365297,-97.92261543273926,-98.51196640819612,0.5893509754568527,9,-99.11361000061035,-97.92211882474098,-98.51786441267566,0.5957455879346867,-62.22242355980901,-50.86298370361328,-56.54270363171115,5.679719928097864,60,-62.15351486206055,-50.830879854277164,-56.49219735816885,5.6613175038916905
287.80297791957855,0.5832294225692749,6.0540851354599,0.007007479667663574,128,0.12213610603401215,377,22,0.18760963976395334,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.12213610603401215, 'nn_model__epochs': 377, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.18760963976395334, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-1852.8784272100402,-2433.744001464843,-2143.3112143374415,290.4327871274015,162,-1841.1195056152342,-2449.505376553616,-2145.312441084425,304.19293546919084,-297.01079269780325,-365.0578918457031,-331.0343422717532,34.023549573949936,164,-297.74981689453125,-364.0673246343251,-330.9085707644282,33.15875386989691
78.4934891462326,0.06654894351959229,6.136664271354675,0.27656424045562744,128,0.010596650884034053,109,22,0.005153823561155439,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.010596650884034053, 'nn_model__epochs': 109, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.005153823561155439, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-149.97707838781537,-99.99901580810547,-124.98804709796042,24.98903128985495,85,-149.0630142211914,-99.998998378171,-124.5310062996812,24.5320079215102,-39.22614071815179,-94.11659240722656,-66.67136656268919,27.445225844537386,76,-39.405029296875,-94.11628555583916,-66.76065742635708,27.355628129482078
262.97824025154114,3.117187976837158,6.656900644302368,0.023504972457885742,64,0.4151228659205377,194,22,0.022177674436770385,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4151228659205377, 'nn_model__epochs': 194, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.022177674436770385, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-654.8410752914283,-337.8847494506835,-496.3629123710559,158.4781629203724,127,-649.7773718261717,-340.8420694089914,-495.30972061758155,154.46765120859015,-124.31588557235216,-98.88255310058594,-111.59921933646905,12.71666623588311,120,-124.73597717285156,-98.6779620438085,-111.70696960833004,13.02900756452153
31.540210604667664,0.1992722749710083,5.507123351097107,0.012416481971740723,512,0.2436779399205965,142,22,0.00048713910440840015,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.2436779399205965, 'nn_model__epochs': 142, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00048713910440840015, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.29986834299353,-99.13526466369629,-99.21756650334491,0.08230183964862192,27,-99.00187820434569,-99.05109373897034,-99.02648597165802,0.02460776731232528,-44.1503471212607,-50.19078826904297,-47.17056769515183,3.020220573891134,29,-44.222049713134766,-49.93252464300997,-47.07728717807237,2.855237464937602
235.00026559829712,5.405526638031006,6.270004034042358,0.10819435119628906,64,0.08999111604163135,173,22,0.012280417518964701,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.08999111604163135, 'nn_model__epochs': 173, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.012280417518964701, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.99839463898867,-293.48112945556636,-196.7397620472775,96.74136740828885,103,-99.99842834472656,-296.13853724857876,-198.06848279665266,98.0700544519261,-90.63812986839748,-95.75499725341797,-93.19656356090773,2.558433692510242,106,-90.6853256225586,-95.59410225872061,-93.13971394063961,2.4543883180810084
295.3038396835327,0.8794558048248291,6.6582841873168945,0.16089630126953125,64,0.06593895660355903,218,22,0.01854460916839672,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.06593895660355903, 'nn_model__epochs': 218, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.01854460916839672, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-147.81932693131967,-596.6068225097654,-372.2130747205425,224.39374778922286,119,-146.1568806457519,-601.3114196491865,-373.7341501474692,227.57726950171732,-87.96568535274778,-120.0331039428711,-103.99939464780944,16.033709295061655,113,-88.0583724975586,-119.63112263420746,-103.84474756588303,15.786375068324432
75.69381546974182,0.276991605758667,5.632513046264648,0.04305076599121094,512,0.43394126375094083,345,22,0.006729672383202151,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.43394126375094083, 'nn_model__epochs': 345, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.006729672383202151, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-146.51187334729065,-98.77179061889649,-122.64183198309357,23.87004136419708,84,-144.15074905395502,-98.74003532207783,-121.44539218801643,22.705356865938597,-66.29051791791052,-52.84345245361328,-59.5669851857619,6.72353273214862,66,-66.35174560546875,-52.80408937479456,-59.577917490131654,6.773828115337096
39.58194291591644,0.6032739877700806,5.50837516784668,0.0766305923461914,512,0.42301234410893734,199,22,0.9213643027953431,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.42301234410893734, 'nn_model__epochs': 199, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.9213643027953431, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-10265.452877441447,-86739.29984374998,-48502.37636059571,38236.92348315426,200,-10195.918388671873,-87325.78201346187,-48760.85020106687,38564.93181239499,-1154.5109922517702,-9807.107421875,-5480.809207063385,4326.298214811614,200,-1159.2481689453125,-9769.947055369,-5464.597612157157,4305.349443211844
249.9729255437851,2.559949278831482,5.918275833129883,0.12619423866271973,128,0.3825964022986363,350,22,0.12154187917421355,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.3825964022986363, 'nn_model__epochs': 350, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.12154187917421355, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-4055.963141173642,-6215.383017578124,-5135.673079375883,1079.7099382022411,171,-4028.083613281249,-6258.034723104407,-5143.059168192828,1114.975554911579,-475.6761913632753,-717.5416259765625,-596.6089086699188,120.93271730664361,171,-477.4814758300781,-714.6616296211615,-596.0715527256198,118.5900768955417
127.23071992397308,2.057085871696472,5.893239974975586,0.04717707633972168,256,0.18272909365775558,328,22,0.5286235761235912,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.18272909365775558, 'nn_model__epochs': 328, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.5286235761235912, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-24927.57755484248,-2804.409826660156,-13865.993690751318,11061.58386409116,188,-24761.027402343745,-2824.025163802011,-13792.526283072879,10968.501119270866,-2890.4392335017315,-345.19940185546875,-1617.8193176786,1272.6199158231314,188,-2900.906494140625,-343.94626326350635,-1622.4263787020657,1278.4801154385593
79.42902362346649,0.40135204792022705,5.663398385047913,0.07667911052703857,256,0.06004156153483303,231,22,0.7360897055524525,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.06004156153483303, 'nn_model__epochs': 231, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.7360897055524525, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-5903.98915104429,-30075.633183593745,-17989.811167319018,12085.822016274728,193,-5863.712421874998,-30279.429731491447,-18071.571076683224,12207.858654808226,-676.0438106343553,-3392.770751953125,-2034.4072812937402,1358.3634706593848,191,-678.7515869140625,-3379.7205879680596,-2029.236087441061,1350.4845005269985
98.24874830245972,0.8822505474090576,5.7178860902786255,0.13933050632476807,256,0.08279307880107167,260,22,0.4199801666747605,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.08279307880107167, 'nn_model__epochs': 260, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.4199801666747605, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-9865.343909764742,-6384.594233398436,-8124.96907158159,1740.3748381831533,182,-9798.493134765624,-6428.388606493931,-8113.440870629777,1685.0522641358466,-1110.4155939740874,-736.2244873046875,-923.3200406393873,187.09555333469996,182,-1114.9755859375,-733.2640716993878,-924.1198288184439,190.85575711905608
57.73852729797363,0.34513425827026367,5.706648468971252,0.11851060390472412,256,0.15075013018569194,131,22,0.5682897488517302,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.15075013018569194, 'nn_model__epochs': 131, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.5682897488517302, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-15417.872834227355,-12375.598886718748,-13896.735860473053,1521.1369737543037,189,-15315.115722656246,-12458.503466070997,-13886.809594363622,1428.3061282926246,-1821.61755354507,-1494.21630859375,-1657.9169310694099,163.70062247566,189,-1828.0753173828125,-1489.0059496507508,-1658.5406335167818,169.53468386603083
75.05752456188202,3.07124125957489,6.009537935256958,0.041533470153808594,128,0.45536752142365516,107,22,0.005747203692347186,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.45536752142365516, 'nn_model__epochs': 107, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.005747203692347186, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-155.44250437129267,-99.65300682067871,-127.54775559598569,27.89474877530698,88,-153.72891738891593,-99.61208784393335,-126.67050261642464,27.05841477249129,-88.2187164155856,-79.15986633300781,-83.6892913742967,4.529425041288896,91,-88.30996704101562,-78.99246389441572,-83.65121546771567,4.658751573299952
83.44368648529053,0.6598052978515625,5.928262710571289,0.10752224922180176,128,0.4772828919127485,141,22,0.00017418539435986406,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.4772828919127485, 'nn_model__epochs': 141, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00017418539435986406, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.70449388230175,-99.65863639831542,-99.68156514030858,0.022928741993162305,45,-99.72557716369629,-99.61829188569905,-99.67193452469766,0.05364263899861754,-52.32445049932838,-52.94268798828125,-52.633569243804814,0.30911874447643584,54,-52.42966079711914,-52.47753198849826,-52.4535963928087,0.023935595689557942
22.833816289901733,0.4483654499053955,5.587450742721558,0.03161215782165527,512,0.23198120234007719,98,22,0.0014631280520412127,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.23198120234007719, 'nn_model__epochs': 98, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0014631280520412127, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-138.22845277239406,-99.35315399169922,-118.79080338204665,19.437649390347424,81,-136.95591171264635,-99.26743482673899,-118.11167326969267,18.84423844295368,-84.3029595226898,-45.232364654541016,-64.76766208861541,19.535297434074394,74,-84.32762145996094,-44.7593215310536,-64.54347149550728,19.78414996445367
26.065716981887817,0.2404799461364746,5.8992838859558105,0.3231968879699707,512,0.20503026666243224,102,22,0.0016494097177184508,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.20503026666243224, 'nn_model__epochs': 102, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0016494097177184508, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-133.3632882704672,-99.99790954589844,-116.6805989081828,16.68268936228438,80,-131.79781539916988,-99.99783386631928,-115.89782463274457,15.899990766425297,-87.52182283449008,-86.581298828125,-87.05156083130754,0.4702620031825404,94,-87.61949920654297,-86.48982908986297,-87.05466414820296,0.5648350583400017
70.11597883701324,1.0989848375320435,7.852258563041687,1.9735604524612427,128,0.4598995005355774,106,22,0.00041807231872729674,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.4598995005355774, 'nn_model__epochs': 106, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00041807231872729674, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.14668483976166,-99.58897453308106,-99.36782968642136,0.2211448466596977,33,-99.18750213623046,-99.55756638767164,-99.37253426195105,0.18503212572058914,-48.82333335485255,-63.229209899902344,-56.02627162737745,7.2029382725248965,59,-48.91891098022461,-62.855019904235895,-55.88696544223025,6.968054462005643
177.73108673095703,1.4917306900024414,6.918643951416016,0.8503458499908447,128,0.2858639608875193,286,22,0.11165947258042588,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.2858639608875193, 'nn_model__epochs': 286, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.11165947258042588, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-2484.433583571018,-1797.1222814941402,-2140.777932532579,343.6556510384389,161,-2468.4381835937493,-1809.9347405529302,-2139.1864620733395,329.25172152040955,-367.99300119306037,-238.3988037109375,-303.1959024519989,64.79709874106143,162,-368.9983215332031,-237.59512392295028,-303.2967227280767,65.70159880512642
38.51446878910065,0.9118658304214478,5.852497339248657,0.6464922428131104,512,0.24166033870051168,157,22,0.00016535733968259302,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.24166033870051168, 'nn_model__epochs': 157, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00016535733968259302, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.76964039239624,-99.80975898742676,-99.7896996899115,0.020059297515260255,52,-99.78324562072754,-99.79675901261095,-99.79000231666924,0.006756695941703583,-58.317189532756444,-52.692474365234375,-55.5048319489954,2.8123575837610346,58,-58.605224609375,-52.21109277733508,-55.40815869335504,3.197065916019959
