mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nn_model__batch_size,param_nn_model__dropout,param_nn_model__epochs,param_nn_model__input_dim,param_nn_model__learning_rate,param_nn_model__nodes_per_layer,param_nn_model__optimizer,params,split0_test_percentile99,split1_test_percentile99,mean_test_percentile99,std_test_percentile99,rank_test_percentile99,split0_train_percentile99,split1_train_percentile99,mean_train_percentile99,std_train_percentile99,split0_test_MAPE,split1_test_MAPE,mean_test_MAPE,std_test_MAPE,rank_test_MAPE,split0_train_MAPE,split1_train_MAPE,mean_train_MAPE,std_train_MAPE
351.1305433511734,2.157366394996643,9.18245542049408,0.1868802309036255,64,0.17282567624096984,165,22,0.05450479918339846,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.17282567624096984, 'nn_model__epochs': 165, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.05450479918339846, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-700.8259368322708,-729.1692626953126,-714.9975997637918,14.17166293152087,239,-708.562060546875,-721.2359683327148,-714.8990144397949,6.336953892919894,-245.21031882594545,-251.875,-248.54265941297274,3.332340587027275,235,-245.50189208984375,-251.6040986990716,-248.5529953944577,3.0511033046139318
358.05699026584625,8.457745671272278,9.341403484344482,0.04779767990112305,64,0.17651578051757388,165,22,0.0005299880018794403,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.17651578051757388, 'nn_model__epochs': 165, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0005299880018794403, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-72.06777064944868,-71.43787994384766,-71.75282529664817,0.31494535280050684,22,-72.11470336914063,-71.00866879829807,-71.56168608371935,0.5530172854212765,-36.220350650720796,-33.96235656738281,-35.09135360905181,1.1289970416689918,35,-36.28456497192383,-33.557406817559375,-34.920985894741605,1.3635790771822265
32.7343624830246,0.13891804218292236,7.988674283027649,0.22510230541229248,256,0.02247459351074982,66,22,0.898253776605277,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.02247459351074982, 'nn_model__epochs': 66, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.898253776605277, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-244.43441192256685,-7570.137988281251,-3907.2862001019084,3662.851788179342,281,-247.7617065429688,-7496.751627260475,-3872.256666901722,3624.4949603587534,-115.41871282003389,-2603.638671875,-1359.528692347517,1244.109979527483,280,-115.89755249023438,-2605.7628704658605,-1360.8302114780474,1244.932658987813
125.02512764930725,1.1316397190093994,8.162322044372559,0.14551973342895508,512,0.16769562125430504,370,22,0.5761415195248405,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.16769562125430504, 'nn_model__epochs': 370, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.5761415195248405, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-1294.8453606957396,-20948.362890625,-11121.60412566037,9826.75876496463,297,-1308.319873046875,-20746.9761752013,-11027.648024124088,9719.328151077212,-438.82956459428135,-7281.76220703125,-3860.295885812766,3421.466321218484,297,-438.74945068359375,-7287.863225235936,-3863.3063379597647,3424.556887276171
48.7297557592392,0.19664990901947021,8.109840631484985,0.04556632041931152,256,0.13304413712606172,99,22,0.0005110577185588422,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.13304413712606172, 'nn_model__epochs': 99, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0005110577185588422, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-81.20482638080138,-78.5094970703125,-79.85716172555694,1.3476646552444365,55,-81.7676284790039,-78.32992395101729,-80.0487762150106,1.7188522639933055,-34.25902828965069,-34.30995178222656,-34.28449003593863,0.025461746287934517,31,-34.45026779174805,-33.95970982972343,-34.20498881073574,0.2452789810123086
225.00462436676025,3.4557700157165527,8.367668747901917,0.13066637516021729,128,0.35513534530716445,228,22,0.015355622651208937,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.35513534530716445, 'nn_model__epochs': 228, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.015355622651208937, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.91273598059409,-99.70608367919922,-99.80940982989667,0.10332615069743412,152,-99.91537170410156,-99.70370154765683,-99.80953662587919,0.10583507822236271,-81.42776895486601,-78.39224243164062,-79.91000569325332,1.5177632616126928,153,-81.75706481933594,-78.26700396865306,-80.0120343939945,1.7450304253414402
111.01794672012329,1.3851878643035889,7.710919499397278,0.04087793827056885,512,0.3412171402636309,363,22,0.0004460026207569819,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.3412171402636309, 'nn_model__epochs': 363, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0004460026207569819, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-86.6493657498936,-80.10194702148438,-83.375656385689,3.2737093642046133,74,-87.01150970458986,-79.95743881292529,-83.48447425875757,3.527035445832283,-41.521080199508226,-39.68541717529297,-40.6032486874006,0.9178315121076287,65,-41.80080795288086,-39.353047181977125,-40.576927567428996,1.2238803854518672
70.83575940132141,0.8089287281036377,7.635813117027283,0.14899742603302002,512,0.1713032300098547,226,22,0.005678115760233368,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.1713032300098547, 'nn_model__epochs': 226, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.005678115760233368, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-70.98604442309728,-75.38582305908204,-73.18593374108966,2.1998893179923797,26,-70.95105438232422,-75.38489538298698,-73.1679748826556,2.2169205003313834,-38.60224972624236,-45.375953674316406,-41.989101700279384,3.3868519740370218,72,-38.68559646606445,-45.246239673545034,-41.965918069804744,3.2803216037402905
122.82239437103271,0.13663673400878906,8.886777400970459,0.007174015045166016,64,0.33783246934299316,71,22,0.02464926122073523,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.33783246934299316, 'nn_model__epochs': 71, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.02464926122073523, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-276.07727861624073,-99.58110961914062,-187.82919411769066,88.24808449855006,196,-279.7102783203125,-99.57455789655408,-189.6424181084333,90.0678602118792,-123.02926876097536,-82.28433990478516,-102.65680433288026,20.3724644280951,188,-123.50776672363281,-82.3483370304127,-102.92805187702275,20.57971484661006
130.5661746263504,0.33425652980804443,7.881558299064636,0.05928981304168701,512,0.37171394232279487,390,22,0.9000476899365293,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.37171394232279487, 'nn_model__epochs': 390, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.9000476899365293, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-1507.2654600626443,-2669.454052734375,-2088.3597563985095,581.0942963358655,265,-1520.859912109375,-2644.8701269093117,-2082.8650195093433,562.0051073999683,-597.9080816507396,-999.6699829101562,-798.7890322804479,200.8809506297083,267,-597.5006103515625,-1000.4068094468003,-798.9537098991814,201.45309954761888
110.22274243831635,1.049063801765442,8.958811640739441,0.13560092449188232,64,0.4893773639018012,51,22,0.14790753623637357,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4893773639018012, 'nn_model__epochs': 51, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.14790753623637357, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-455.3940098451693,-337.87385864257817,-396.63393424387374,58.76007560129557,218,-458.82720336914065,-333.68438331263803,-396.25579334088934,62.57141002825131,-225.74283580035797,-138.17172241210938,-181.95727910623367,43.785556694124296,219,-225.63992309570312,-137.6962673214158,-181.66809520855946,43.97182788714366
96.46774756908417,1.6195913553237915,8.03296971321106,0.04230761528015137,256,0.17860127988595154,203,22,0.00744580641999854,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.17860127988595154, 'nn_model__epochs': 203, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00744580641999854, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-81.52800548019951,-68.53856811523438,-75.03328679771694,6.4947186824825645,33,-81.5429443359375,-68.59162756876042,-75.06728595234895,6.475658383588545,-38.562191456954686,-33.75937271118164,-36.16078208406817,2.4014093728865227,41,-38.6251106262207,-33.59452399958926,-36.10981731290498,2.51529331331572
281.35157787799835,2.2956119775772095,8.289182901382446,0.25888872146606445,128,0.3635186670493899,285,22,0.08567016536756362,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.3635186670493899, 'nn_model__epochs': 285, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.08567016536756362, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-491.0930754289798,-286.7954772949219,-388.94427636195087,102.14879906702893,216,-496.80314941406255,-285.00826777959685,-390.9057085968297,105.89744081723285,-181.57588778365346,-165.40467834472656,-173.49028306419,8.085604719463447,217,-182.01235961914062,-165.45823393943374,-173.73529677928718,8.277062839853443
700.4790861606598,0.837313175201416,9.194074511528015,0.16372954845428467,64,0.20011766395910396,372,22,0.006988051627685795,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.20011766395910396, 'nn_model__epochs': 372, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.006988051627685795, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.92579969152537,-98.89201354980469,-99.40890662066502,0.5168930708603412,138,-99.92957763671876,-98.88040238032721,-99.40499000852299,0.5245876281957749,-82.43381285795418,-66.73587036132812,-74.58484160964116,7.848971248313028,143,-82.78882598876953,-66.45252831355609,-74.62067715116281,8.168148837606722
381.4753828048706,4.47054648399353,9.252224564552307,0.06444966793060303,64,0.36022135879774597,183,22,0.01831076781242314,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.36022135879774597, 'nn_model__epochs': 183, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.01831076781242314, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.58903723838353,-116.57941284179691,-108.08422504009022,8.495187801706692,164,-99.59590301513671,-114.50723263711885,-107.05156782612778,7.455664810991067,-82.81384800567155,-89.38822174072266,-86.1010348731971,3.2871868675255556,169,-82.75637817382812,-88.9800130800054,-85.86819562691676,3.1118174530886407
341.4034810066223,2.2116177082061768,9.00797188282013,0.059661030769348145,64,0.3735581487730108,208,22,0.0011375541131732568,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3735581487730108, 'nn_model__epochs': 208, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0011375541131732568, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-82.88603691658959,-92.61580352783204,-87.75092022221081,4.864883305621227,101,-83.02193450927736,-92.23098545620005,-87.62645998273871,4.604525473461344,-38.4410847070175,-48.84688949584961,-43.64398710143356,5.2029023944160535,86,-38.644283294677734,-48.50776388182988,-43.576023588253804,4.931740293576073
419.1935340166092,0.5964714288711548,9.155059814453125,0.10235738754272461,64,0.32404857960133304,221,22,0.000485652345627278,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.32404857960133304, 'nn_model__epochs': 221, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.000485652345627278, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-76.00393107734467,-78.33392333984378,-77.16892720859424,1.164996131249552,45,-76.19161834716797,-78.30363288888329,-77.24762561802564,1.0560072708576556,-39.355569590251775,-43.950096130371094,-41.652832860311435,2.297263270059659,70,-39.446754455566406,-43.79137138486145,-41.61906292021393,2.1723084646475215
27.401697993278503,0.11812889575958252,7.874868750572205,0.03649008274078369,256,0.2116281903880019,54,22,0.00024776848243812183,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.2116281903880019, 'nn_model__epochs': 54, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00024776848243812183, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-83.2011146025369,-83.65749969482422,-83.42930714868056,0.22819254614366005,75,-83.5355072021485,-83.7011157137474,-83.61831145794795,0.08280425579945216,-38.41923996018504,-37.03282928466797,-37.72603462242651,0.6932053377585348,49,-38.62596893310547,-36.80622315406839,-37.71609604358693,0.9098728895185388
45.72922444343567,0.0554354190826416,7.7788145542144775,0.12192559242248535,512,0.19033466224059375,132,22,0.2745563145751757,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.19033466224059375, 'nn_model__epochs': 132, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.2745563145751757, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-1272.4979326528796,-465.0879272460938,-868.7929299494867,403.7050027033929,246,-1283.8245361328127,-461.59484307020165,-872.7096896015072,411.11484653130555,-514.8444006866094,-227.8320770263672,-371.3382388564883,143.50616183012113,249,-514.5049438476562,-227.93676797828167,-371.22085591296894,143.2840879346873
190.04314994812012,1.0433626174926758,7.974370837211609,0.09258401393890381,256,0.1330301911556584,399,22,0.033114247820917826,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.1330301911556584, 'nn_model__epochs': 399, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.033114247820917826, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-760.8391516068712,-129.0154541015625,-444.9273028542168,315.91184875265435,222,-769.1550048828126,-126.8242919988873,-447.9896484408499,321.1653564419626,-264.09260485553364,-91.46170806884766,-177.77715646219067,86.31544839334299,218,-264.31622314453125,-91.05000586223721,-177.68311450338422,86.63310864114702
558.0456824302673,6.593750238418579,8.947044372558594,0.04328489303588867,64,0.0480857289398966,273,22,0.5757705515847464,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.0480857289398966, 'nn_model__epochs': 273, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.5757705515847464, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-2202.26679245439,-926.1713134765627,-1564.219052965476,638.0477394889135,260,-2222.5750000000003,-916.3531856442685,-1569.4640928221343,653.1109071778659,-843.8082262762445,-313.9989318847656,-578.9035790805051,264.9046471957394,260,-843.1995239257812,-313.90800067946316,-578.5537623026222,264.64576162315905
78.1036467552185,1.7407000064849854,7.557255506515503,0.0336155891418457,512,0.04763149849068393,261,22,0.0001881995434409451,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.04763149849068393, 'nn_model__epochs': 261, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001881995434409451, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-70.81590528327563,-74.49217834472657,-72.65404181400109,1.8381365307254711,25,-70.80857543945314,-73.7341713686735,-72.27137340406333,1.462797964610182,-29.83053041529148,-30.431970596313477,-30.131250505802477,0.30072009051099785,9,-29.922771453857422,-30.031201991931407,-29.976986722894416,0.05421526903699281
416.74400794506073,6.500614285469055,9.161688446998596,0.05017077922821045,64,0.296150943437731,243,22,0.011212695116617492,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.296150943437731, 'nn_model__epochs': 243, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.011212695116617492, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-183.7908221135607,-99.5402618408203,-141.66554197719051,42.12528013637019,183,-186.5322937011719,-99.5418473432887,-143.0370705222303,43.49522317894161,-101.95143976372447,-79.593505859375,-90.77247281154975,11.178966952174733,176,-102.40087127685547,-79.6058248774645,-91.00334807715998,11.397523199695485
168.5850304365158,2.0764862298965454,7.956356763839722,0.06055283546447754,256,0.43840434660149713,317,22,0.008187054881679272,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.43840434660149713, 'nn_model__epochs': 317, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.008187054881679272, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-87.01411386756993,-99.71050720214843,-93.36231053485919,6.348196667289251,133,-87.05714569091796,-99.71727734634415,-93.38721151863106,6.330065827713092,-54.58377687047061,-78.40540313720703,-66.49459000383882,11.910813133368212,137,-54.72500228881836,-78.27521554073327,-66.50010891477581,11.775106625957456
187.90149807929993,2.0461008548736572,8.307751655578613,0.3190734386444092,256,0.2838539410018903,320,22,0.0001803071193064954,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.2838539410018903, 'nn_model__epochs': 320, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001803071193064954, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-85.3973881906112,-82.89228668212891,-84.14483743637004,1.2525507542411418,81,-85.62643127441407,-82.31639345556601,-83.97141236499004,1.6550189094240295,-41.164999608629394,-38.41570281982422,-39.79035121422681,1.3746483944025876,61,-41.36484146118164,-38.17997598115411,-39.77240872116788,1.5924327400137663
114.97837162017822,0.9039621353149414,7.8663870096206665,0.17217719554901123,512,0.23164470549286126,380,22,0.018963354894015787,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.23164470549286126, 'nn_model__epochs': 380, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.018963354894015787, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.56049294077677,-99.91570281982422,-99.73809788030049,0.17760493952372514,146,-99.56649780273438,-99.9139666903268,-99.74023224653058,0.1737344437962136,-81.87704218544802,-96.0921859741211,-88.98461407978456,7.107571894336537,174,-81.80912780761719,-96.08898219428845,-88.94905500095282,7.13992719333563
138.1387094259262,0.04592907428741455,8.502719521522522,0.14509451389312744,128,0.08463896343198762,139,22,0.4060345496563294,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.08463896343198762, 'nn_model__epochs': 139, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.4060345496563294, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-2110.4234325510197,-1860.2745361328127,-1985.348984341916,125.07444820910348,264,-2129.844482421875,-1843.432708782396,-1986.6385956021354,143.20588681973948,-811.3128993890131,-716.343505859375,-763.8282026241941,47.484696764819034,265,-810.7307739257812,-716.8482494257714,-763.7895116757763,46.94126225000491
92.82797300815582,0.3202091455459595,9.258716583251953,1.5650007724761963,512,0.33262988926338133,274,22,0.01150356269189405,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.33262988926338133, 'nn_model__epochs': 274, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.01150356269189405, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.63350799397286,-99.77985229492188,-99.70668014444736,0.07317215047451242,142,-99.62112731933594,-99.7840061550166,-99.70256673717627,0.08143941784032904,-78.4342123514425,-78.7164306640625,-78.57532150775249,0.14110915631000154,147,-78.4957504272461,-78.53958600544472,-78.51766821634541,0.0219177890993123
607.0761399269104,0.060416221618652344,9.125465512275696,0.14452826976776123,64,0.3726375601606849,367,22,0.0011695116438398836,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3726375601606849, 'nn_model__epochs': 367, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0011695116438398836, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-78.38426258577682,-74.43312377929689,-76.40869318253687,1.975569403239966,39,-78.25219879150393,-74.20233832067055,-76.22726855608724,2.02493023541669,-43.67347000463832,-39.750484466552734,-41.71197723559552,1.961492769042792,71,-43.63176727294922,-39.50422493606019,-41.5679961045047,2.0637711684445144
273.0413806438446,0.4530200958251953,8.401557803153992,0.22429096698760986,128,0.08865140147906647,280,22,0.18804216891909192,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.08865140147906647, 'nn_model__epochs': 280, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.18804216891909192, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-1307.8151555464165,-1891.0607177734378,-1599.437936659927,291.62278111351065,261,-1319.4828613281252,-1872.010708489457,-1595.7467849087911,276.26392358066596,-527.340074885399,-634.3779296875,-580.8590022864495,53.51892740105052,261,-526.9904174804688,-634.6591106971048,-580.8247640887868,53.834346608318015
34.80726611614227,0.15304458141326904,7.992693901062012,0.10941910743713379,256,0.16371454260794083,61,22,0.0016556134095360598,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.16371454260794083, 'nn_model__epochs': 61, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0016556134095360598, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-76.78758775250745,-78.66665496826172,-77.72712136038459,0.9395336078771379,49,-76.88969421386719,-78.51023590638493,-77.69996506012606,0.8102708462588737,-41.4277544687337,-35.25581741333008,-38.34178594103189,3.0859685277018123,57,-41.54140853881836,-34.87131014814492,-38.20635934348164,3.335049195336719
328.2049711942673,3.8617175817489624,8.1516832113266,0.15172135829925537,128,0.18472393765823497,381,22,0.03290939844182709,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.18472393765823497, 'nn_model__epochs': 381, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.03290939844182709, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-152.98747779944253,-106.40928955078127,-129.6983836751119,23.28909412433063,175,-153.49934692382814,-104.43441162216888,-128.9668792729985,24.53246765082963,-118.74763089933093,-87.77804565429688,-103.26283827681391,15.484792622517027,189,-118.73228454589844,-87.37594360333132,-103.05411407461489,15.678170471283558
277.5947173833847,2.0405036211013794,9.207034349441528,0.7210037708282471,128,0.17849398167090808,263,22,0.0004008997055566967,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.17849398167090808, 'nn_model__epochs': 263, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0004008997055566967, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-81.17925998660226,-69.8758544921875,-75.52755723939488,5.651702747207381,35,-81.33859100341802,-69.37556245985404,-75.35707673163603,5.98151427178199,-34.790919878414535,-38.02591323852539,-36.408416558469966,1.617496680055428,43,-35.06911849975586,-37.62510336738921,-36.34711093357254,1.2779924338166744
29.171722888946533,0.6112096309661865,7.87283456325531,0.23541224002838135,512,0.010713200041735593,88,22,0.360066331876948,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.010713200041735593, 'nn_model__epochs': 88, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.360066331876948, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-3637.57363447542,-2966.8017578125005,-3302.1876961439602,335.3859383314598,276,-3671.7472656250006,-2937.4593537069504,-3304.6033096659758,367.1439559590251,-1351.6376988045195,-1002.7307739257812,-1177.1842363651504,174.4534624393691,276,-1350.613525390625,-1003.3458647238272,-1176.979695057226,173.63383033339892
50.09283661842346,0.2849924564361572,7.836077094078064,0.06794345378875732,512,0.48431730735226447,143,22,0.0001513793189289534,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.48431730735226447, 'nn_model__epochs': 143, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001513793189289534, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-90.29325614519479,-94.43506469726563,-92.36416042123022,2.070904276035421,126,-90.30364990234376,-94.38399233546778,-92.34382111890577,2.0401712165620083,-49.68133173335345,-59.968448638916016,-54.82489018613474,5.143558452781281,123,-49.71900939941406,-59.75674669980631,-54.73787804961019,5.018868650196122
88.36472702026367,0.07312750816345215,7.680827617645264,0.15681886672973633,512,0.4173533852794412,326,22,0.0002623445296507204,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.4173533852794412, 'nn_model__epochs': 326, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0002623445296507204, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-85.374849009738,-82.12906341552737,-83.75195621263269,1.6228927971053153,77,-85.76588439941408,-81.90071056372823,-83.83329748157115,1.9325869178429258,-40.08917226717596,-39.5193977355957,-39.804285001385836,0.2848872657901289,62,-40.30504608154297,-39.209590139098395,-39.75731811032068,0.5477279712222867
129.83942985534668,0.010730981826782227,8.076561450958252,0.22113728523254395,256,0.15460074418403386,274,22,0.0002486490684823048,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.15460074418403386, 'nn_model__epochs': 274, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0002486490684823048, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-75.33347201547002,-80.80572357177735,-78.06959779362369,2.7361257781536636,51,-75.63333435058594,-80.32154766857698,-77.97744100958147,2.3441066589955213,-34.2692601050781,-33.874000549316406,-34.071630327197255,0.19762977788084513,30,-34.38605499267578,-33.503693116874054,-33.944874054774914,0.44118093790086377
80.48712372779846,1.5705952644348145,7.743593454360962,0.0825948715209961,512,0.0714013881828881,298,22,0.0011857010428301341,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.0714013881828881, 'nn_model__epochs': 298, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0011857010428301341, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-77.84355747000836,-66.33782806396488,-72.09069276698662,5.752864703021743,23,-78.27541198730471,-65.771755175537,-72.02358358142085,6.251828405883856,-31.85636416795637,-29.14739990234375,-30.501882035150057,1.3544821328063108,12,-32.01919174194336,-28.79832591069308,-30.40875882631822,1.6104329156251396
